carID,price
106105,12463.969923748564
105213,9699.029577981477
102747,13942.393650943575
104958,16388.603037095083
96036,16386.797595295135
92310,23421.250135072936
100837,7152.802980369772
82858,11160.230758823998
90119,9943.639664767914
77304,23494.844115676704
89011,11225.550409968233
84623,16721.505351020078
99665,23060.00272604002
100592,10006.43961260316
82623,10585.34939965614
92035,18358.252375100532
84305,10732.777029628876
92903,7117.404388465513
93398,19607.29368722283
108067,16711.420330150377
85062,8019.718308039008
81727,40115.212590992436
95637,9846.991783046016
89690,8042.769591359635
83240,18188.85840542354
89711,11258.212207999537
96945,9900.433971763241
104924,22989.09001987023
79633,21325.613739998997
89582,4506.723803611035
98080,6881.68317372193
85992,6693.5559933306495
86712,12638.429992517953
105767,12654.06917864245
100590,8937.539212397825
104574,15702.92320136138
97246,12285.491117552383
78141,18446.20338762854
91590,28494.07625900454
80767,14519.54607726374
100344,14894.318649036491
88987,21057.76736444182
96479,17975.7145326736
90598,8753.971293057199
83880,7968.435535599317
86802,15214.648520473138
103078,15625.371398820424
84736,9157.79758852936
84196,3361.282111101105
102062,10203.444237349117
90110,6001.3359845138475
102907,11179.101276427
81776,25462.20927115557
102431,6261.9497086289575
80442,14607.512920601685
78656,27018.568790988145
78537,34435.92924707163
102511,8838.482095477697
93612,20210.523070242016
99284,7539.73965476014
96315,16006.817262179411
94305,38331.14449404975
100636,10824.185502593697
81816,15550.066449355594
100352,15851.83335604453
101476,10309.86391536061
93392,34885.08612343483
93995,22464.69417167786
94261,32147.224576232777
89117,15235.392734449812
86506,2330.4467834272423
88456,5998.047750785332
84134,10582.39013770477
81088,12567.270108515777
103960,10785.77294105843
84925,13130.440942174662
97306,9684.80354169838
83752,7463.790386472532
100696,5834.109205678383
76472,11464.178234648083
101128,14373.958725974742
105932,14374.681566849284
86416,7822.5967092430965
79616,26132.643695271723
83395,14386.335559967067
88734,11517.233080668795
106676,17269.06703887414
102442,10129.491626043502
88761,17770.082328663288
79708,27572.389099181724
96808,18200.166901995817
103755,9241.218721061183
86273,17327.067040915495
97635,28120.671523028384
80797,26246.55170931428
108000,15919.656809647737
95126,37613.67276074006
105187,31425.764120553216
81613,20336.446383957846
103906,6929.907166892307
105729,7663.262986869316
100637,14764.87706050812
82861,7656.653549776877
107823,17100.15956535418
85274,13646.328799072666
88926,14705.039157672696
87871,10574.764803562377
97970,6756.0927436461625
98044,8667.819241806486
90277,9004.61785440121
85647,12560.430220951148
107447,18056.558497201422
79418,8114.984114437032
80383,26939.352214381583
79894,19007.205546250967
105875,6796.0656370292245
86032,11235.006566006241
104423,14782.926247650948
78437,13834.889953415333
79480,17559.3295637039
89973,5460.6277999010745
94007,26333.126989552835
93952,14604.319540583954
84548,4048.0155927165165
97885,10720.897427720369
86571,10208.290188050609
77839,35909.66083616743
102201,5966.159969650205
98731,6999.787422661874
82395,17303.220004362018
76816,34071.278387187835
97956,9168.915138393944
86012,13070.741221800477
106393,21179.563496093087
81832,25402.609123785365
82787,19379.56697230094
103974,6683.396828928479
100725,10256.769813696794
86552,7028.948177843754
80174,13423.623647682309
99189,14739.676830062983
102543,13018.121143758106
98518,14632.55774357375
100334,9403.105701422439
92673,19144.31061771183
88008,11896.08456119402
105207,24943.808214446744
106462,27249.45243227741
106106,15903.303591152671
79705,19952.431313985173
108193,17013.31152289945
89668,7546.905098510684
86435,12074.059436732025
101281,11638.410664812121
104753,27084.486518647776
79004,16587.62468776956
89732,3134.178126195222
89201,13013.964374329365
87282,13427.877115168012
101589,9794.962196448862
87352,10963.133326588128
103388,9905.51068402457
93619,18016.127865013415
101941,6981.843375110724
106533,13456.333603309959
90018,22990.961725756108
101265,16246.884910953719
104255,19381.71091360227
80093,27773.749798276083
82433,7566.047497648867
77254,18942.485160472046
106400,31525.339571789907
79847,9554.485567927917
95735,30250.413957773093
106733,19889.609735622696
76318,17459.96663518817
95966,13528.276272570654
101690,9241.408330769826
82845,15895.880799081391
96266,23682.18062626245
104175,30490.552223019382
97347,14011.474842373538
92730,48898.127593130645
84738,8968.03051810703
102596,6427.327099598636
78356,31654.23892181634
94062,32050.389174537846
101662,6784.640303083641
81715,27834.12887238833
103046,13235.337175325958
108133,6422.32358115277
96302,12471.374961924188
83859,21652.036002661072
104815,17278.81242542028
95903,26635.70772827758
79683,11373.208460284193
88888,20216.12668471678
80529,31110.7379878137
81898,58368.77200791873
83435,9751.63868936711
80448,14646.587469587554
79241,35726.17431730172
76056,19563.753436076047
76342,16551.20801677094
98238,9288.065321956969
85878,7961.714263315653
102846,13380.823639636936
90215,4214.344726990574
79635,57411.062451122
77561,16857.419712303454
101151,13075.070068698407
93594,26538.141248001368
78703,42129.924491595884
87596,8234.874990018772
92572,18659.052052139406
90757,7790.574535240228
95881,19969.57335494652
98008,12821.039366756766
84805,9053.404141301027
100888,10221.24633109094
82504,15960.218658716056
82177,16242.585269321318
89472,32527.86865182771
82301,16693.405925839343
106483,8320.439819992884
79808,13043.526210966551
83412,16777.55900147447
89386,17108.02753726588
89889,19546.561366303617
108249,16956.7377636225
98252,8688.478759323545
83525,9709.921183478798
102595,9898.294724866546
94255,12133.84082471098
91259,26945.304036362435
99539,6503.943377670608
97379,24022.860620913878
104452,24792.527599438657
88479,10753.998651594893
95424,34226.111311152235
94732,41264.12913046634
89025,10215.884037362912
89497,38749.71263786573
92405,16700.138312521238
95346,17035.140672637055
91337,17454.86292294311
97739,13106.123880853884
81087,13044.501377120223
80661,11897.976412530503
105537,12161.14461871608
81073,28057.12586772817
102770,9633.869731017852
99299,9493.332374447302
77528,17992.004919134288
95278,32015.093155656232
106536,17046.53679996161
79421,14416.210544617079
105026,23442.32697413817
97887,11304.184373897157
106163,16854.448939788417
103242,10146.560864207873
103098,8151.032654989013
76195,15121.382667142536
103418,11193.18819419153
102091,12302.745079151373
102341,7754.386714920151
100315,19822.88782852445
100377,8117.072422321969
78857,21883.79025252544
93748,29582.553045034034
107891,9716.654091545463
77063,28018.67303942535
86916,8605.774032490583
108347,9921.320442621083
94475,18662.93486654804
100383,11767.859636899295
80618,32650.639393085265
98926,10018.226596266573
77228,16213.96731307198
106915,14637.175138783437
92594,12041.752296640268
80745,35820.04017111504
78361,11179.539491410018
95725,26784.18826858302
105171,8326.214182970045
87007,9654.928891800368
104121,15336.65543601697
92877,14993.851674652948
108335,44752.94530547703
101357,13618.878641331989
89325,9887.687455895582
103144,7773.589301553749
101413,7053.881957095993
85182,11719.142980177166
84097,17598.67097575809
101970,5476.564351781529
98315,5061.262997896377
89048,10889.703125348427
106141,9287.587554529853
87105,16896.005751466248
88472,14614.940375590442
93361,15979.174311433238
87040,6876.604756849361
99831,11806.852380727973
95677,12996.246996974114
89770,6537.784411645603
77371,26923.109209685426
107143,18227.114916603925
100271,11633.728223215177
83905,11667.803897058218
101531,15342.30632893823
90617,7800.4866978334385
83895,18537.44607936037
89453,14124.212494691257
106012,21154.76174816643
76381,20591.61198099622
106986,16033.607599743185
84143,12097.711592977177
91665,43877.01326144058
81350,13191.225562818152
80422,13407.336096339153
84794,6246.582434031057
81156,31924.773857400887
77082,34077.09373784302
97356,8910.014479680927
82730,16870.46964772644
99244,9514.23086397273
85538,15347.03726373059
101585,10958.487692244886
90288,9184.698544105438
98799,3156.361865680468
93547,21641.364749563625
85142,9166.106501457238
82012,33349.569479261314
89654,16051.75616304541
102304,13387.735990811527
79288,51187.2301452991
77400,10886.221181424607
98597,6031.868900157368
103156,8958.739850334541
95446,26378.927895353063
97036,9505.500360743648
101401,8401.277431041608
80817,10824.658744139839
84078,6754.1409263728565
95390,27755.68015122236
79883,22550.31077691572
104059,12709.24504727628
103041,11465.201616583818
81651,13824.845805910805
100432,10686.766807566992
84933,12219.958425004164
81600,20568.115364499357
78379,8204.666518749169
90816,7575.447268350492
107414,8725.730576876733
105633,20550.099926415456
99508,6846.778170301388
100874,7735.3120506912865
104208,17776.214996384384
84774,12101.910496667098
96518,13327.563141789991
91543,24024.09337355
107146,18310.011794368067
94426,18249.1570789154
99059,8679.731232224696
96640,8017.64849632431
81277,9732.5907542147
102409,12195.973842835288
104800,16144.144925031178
107498,16636.22872220555
90942,45309.071028336206
80202,26020.884905632192
76794,14616.607153890094
88973,14285.704329416916
91958,61211.798110411655
80562,21273.65326282915
103486,9741.820830086137
95237,16228.35270913713
105569,14398.730196254044
106560,26523.609263692975
107977,13440.367573499236
90076,15808.412201236979
93050,15443.615175531935
80609,30923.765859575025
88557,16011.93479009699
90894,19761.058482036005
83669,8088.286135654487
78849,16742.44203965537
101275,7426.3098538394715
91858,8029.953785469773
96243,14911.981788966168
106227,22983.369133680568
105300,15769.831165839327
93065,43111.664966108496
78002,12152.385434342284
82500,13743.908270964996
78204,8319.632707161963
107851,8578.337497317401
86217,6825.595591296912
82662,7495.380261565687
93324,33909.826794686574
79680,12080.615031905601
104920,23016.97474556784
96735,12238.735672967325
89992,7676.546077050018
106961,25793.57362831722
80078,15015.83440316506
101429,9970.835496302334
95551,18547.9981333341
79937,57721.90469479208
80680,19029.620335951695
99448,12014.621271651537
93909,32042.12485838434
96888,9377.738398041834
104584,11692.208063823364
107289,21445.81774472517
84126,15491.870334124877
101282,11565.369498824659
92474,21116.152560682902
88871,15631.586502727023
107177,15813.303493068011
106026,14703.336946938536
96937,11991.248504531693
83543,6568.869226794614
81094,19417.341487502967
77503,21570.058262732648
85351,6195.606049493951
96000,14355.56258610146
87374,15773.937105131046
86394,18928.95623460263
108364,13160.152421653676
91441,28879.09964726288
97039,18601.139355214484
106685,11434.579325213856
95631,16180.130945917923
101883,8524.787035023988
78238,10786.422984118386
97508,8898.651363146353
98441,12515.213411081018
80066,37576.68764183757
79095,43218.441781210604
80007,17747.799618053272
100219,9213.122081827067
82511,9803.735776309935
89270,15023.351378464688
88713,9808.684432595315
100353,10899.352271623407
102841,4554.431946095828
90117,14424.652270674578
81549,48913.9569084126
82350,27912.133490979104
76546,34293.00561465458
81013,20513.227945345876
91240,16263.422966451113
91542,20655.89467559809
104518,13311.38480021815
93537,47543.8146030152
94372,28664.80762331804
104419,20231.50760366196
97636,13116.540531846613
96288,24082.37168768437
78717,9825.114582003105
105610,20095.992243565146
97754,16184.322458590426
81458,12470.867550571464
86931,18299.872582317967
90713,21644.758303770086
90909,32837.01786114946
77251,40939.572768237136
95081,9933.923812008561
95560,14527.124240027762
93288,15859.55986989662
105036,12891.20168393425
108490,10033.785925188295
96935,21537.19345421257
89373,13679.337635493437
98010,7637.33547940455
104699,22160.966900602612
86692,7936.933436900138
85024,7945.352730188209
79086,32221.280914996347
89939,12780.78448822602
79098,18378.87016923437
86141,16985.06752172813
105462,29812.23131208423
92870,33957.81204080914
92163,19938.450501771164
87481,15939.271024719548
83276,9859.882904232369
79356,28399.82340427104
103602,11484.99144732969
88460,10331.069204617992
100934,6890.936048699875
96659,6319.4417206126545
83204,9152.71719955248
104621,19819.089295985443
84110,11630.11593896475
99265,12274.73251952987
79574,14144.435962074898
78186,10310.771556610582
87005,13967.79844309356
104043,15531.742962740924
81574,30470.324970284535
104091,10581.942888788555
77759,28282.12489483231
78181,10307.258790598402
96169,9469.078882111684
98267,18524.834288185164
97837,11957.430687673866
80133,17308.290233192427
98571,9792.534843013349
88628,20794.522208297014
78622,14259.027755544417
88678,10994.034657707516
87278,15877.690806718949
86963,9816.787919939236
100350,6664.788617619077
78771,15626.66802139341
95935,18191.927218388577
107590,13891.605226569824
84458,13174.794755187431
85656,8721.674154614026
81611,4021.1679265920575
92638,22092.18077418072
87478,8064.086994205046
98407,3430.3270728108314
95581,12841.975910952102
100645,11948.246907353556
97184,6234.373455695698
84473,14159.229006676882
88951,6473.48818345306
100836,10085.12180955906
91338,65365.699215476874
94112,16842.68300841336
89882,15791.177921883935
97097,7497.037092097239
99151,10743.613817131583
99607,8883.530771787855
78931,18361.11300170009
97805,6929.300481358802
97477,12463.387826849772
87819,17504.670269029233
76361,19758.128634951485
99201,30382.613814233195
103410,10399.14614462761
108436,14657.17642934484
105558,19356.25940067908
88025,7638.16154317404
101944,8043.323643907138
80786,21146.4350381283
84001,14757.999894031507
78304,21054.12350375374
100501,15058.94854158836
99693,7532.815126358656
94557,17751.466720962842
82152,27400.53205375835
92039,41722.49107053706
83177,15797.875024570974
90726,7988.015093552393
82879,13790.393266541985
87378,16597.405067779775
91699,16252.126057824322
85500,17713.071495918648
97050,11151.735449587817
88754,7077.28542024974
79069,34279.80263375771
89329,17336.570133837853
102605,10700.66903282213
93090,18026.058597804527
108403,16438.70439082116
91391,19476.27124992484
80964,24951.506934427372
89444,23177.849449983387
84092,11810.89041947509
100617,10361.665949829357
107962,20013.78630684821
106640,7318.512195900821
95123,12750.219915902817
99114,6100.341050360358
94461,21626.619612856714
88654,15868.936641930135
80421,18784.42778449779
78113,19154.395971148795
100558,6826.675280115002
78873,27338.791341600176
85480,9861.742152132463
103902,10312.592705870658
104816,21152.225835207548
89039,14089.980702635281
95169,16596.714316376798
93971,19912.186199712865
84450,20544.917122542098
80824,30050.556565573002
92545,16368.159605828429
89226,6532.556257640432
93873,20222.889118835352
85871,17018.265010643678
86343,11439.431975532649
93634,39329.43130741373
106942,9059.266769108865
82535,10683.513568193513
92259,18574.024949201736
88794,13161.450586408444
77385,34801.04223985214
76996,7164.388781508458
102708,8393.203966809406
81359,14458.506394686685
90486,3670.814279818774
100200,8053.950538311449
87970,11136.252686188622
107512,10375.545480880117
79078,28868.342253519015
108477,13822.611919580486
80312,33546.578174610164
82208,8521.620864565719
100695,11988.844463764444
99506,8731.230296363476
85773,14982.585478700585
101887,13226.904037834549
90129,10844.815677497003
84730,9366.894330941226
107601,24503.17275597827
89592,6674.802369049054
84844,13240.847348230607
96938,16350.381058402125
84981,16189.165340831694
100698,14339.757389499582
103306,15742.22901931539
107175,24526.222940484153
95411,31213.631920991284
101169,13850.848791565826
99407,19083.682509008173
78248,12797.680891351229
79031,17626.747527850603
91040,19258.132454838265
76464,11577.04209537755
102813,8279.476350137364
86811,21218.328519267085
81191,27756.13610121104
78202,33642.66251161009
82471,12701.87640963242
103920,8356.863266342045
79904,25383.373798950906
95670,30636.603844296387
89931,10274.879201818461
92605,37578.28401774279
85695,20073.99207925395
98750,9746.013113942128
101284,10551.749431937238
91932,18850.05922319802
98623,10448.826924226805
82499,10757.682878086129
93193,26776.311195969127
106110,14339.05345916552
78500,25637.319059997368
89447,15568.49903023675
103373,18365.136804716385
87872,8698.950620154334
99425,12953.218332806413
96552,6023.973219743202
105787,12401.418552288082
82567,11977.536052203419
102894,7253.84308796098
77641,12245.926881746227
100827,11839.551997542885
97712,14978.634856814235
95197,32951.10427222744
102993,12008.700364779605
94855,32080.620734666867
81534,16789.406076385247
95133,13953.762042548233
107468,5750.724588658993
86402,13227.973720447817
102666,11691.22179835469
92984,22410.685496804108
93891,11027.024635723552
94312,15518.475233205272
91959,41557.201002086906
91802,27217.746759235644
108175,16775.362399359794
78293,29742.711239206503
104991,8886.651947750192
104302,9742.69713597063
79807,15642.520349691007
87167,13480.812972871956
78620,21644.161663165487
81174,25841.05284021131
83125,8510.01092049735
103123,10580.705438513682
94065,19602.325371526807
78480,16021.249430824382
98280,8884.38944178446
83415,7827.537742923943
92297,95976.09239424374
100221,11248.415630443791
78829,17099.0545299036
93418,20788.24129189961
83424,11073.23246053493
101749,6631.623092990289
103456,9147.382471488114
88503,10856.733846934098
84931,16046.414488679493
107552,21893.778574655225
108037,11384.408262688452
94539,22671.61960231772
83697,8943.225613779414
87455,16992.540045244532
103044,7757.050066513118
104852,24163.155834587964
93437,39540.91020625906
92885,15867.185019041699
80922,17727.131337888593
102886,8305.339084246034
104586,16971.152509400443
81164,13112.175285958328
106074,16997.809819275193
87617,16957.106309395025
84513,13978.292498832789
96743,13244.381754262506
81209,13701.259286408806
95463,11869.194485404569
95457,19548.27084467018
101606,12106.218767547518
97485,28665.567496158765
91916,25227.148821128994
91629,43951.739823406046
84215,12591.144736985545
108190,10198.568495640611
88314,20283.555771757197
104526,17318.612691055045
82467,11042.49537398119
91827,29971.940692887983
77885,63466.27204186169
83459,7950.415498727686
98375,18344.096408133704
101233,11466.877648160682
97186,9568.733240912112
95520,18265.494634049348
95216,40459.83846815686
100878,5302.583386978807
80031,29960.607410932585
106134,25560.664758310257
103526,8524.19322294
104018,45334.30183662471
83920,10036.588169624187
88245,9554.153311036467
86248,8076.125373015315
86315,14965.547855144188
108157,31456.292998285153
102814,9087.907208526052
84371,10354.828552323836
95270,14457.674761029471
107670,19497.262799120803
78745,13717.004624880974
88772,11426.735120061132
82335,16905.105486059165
100049,9262.154704157108
84953,6567.42281785346
98948,17365.605732554228
95952,37823.45309110918
93638,24172.867929293407
91164,32881.17656053282
87627,19358.31703849955
89209,14653.583911928392
94140,18190.399245177407
86567,9214.710209160256
81451,20519.64187015339
94658,29380.57809084324
103969,9639.828553756937
90158,14763.705734884614
107712,13916.364076254928
102518,11227.89039638045
91367,29162.593154491704
78764,16052.66640170365
87411,13361.675953667842
80790,24713.301046293604
97848,14562.039129642015
97985,5997.565525860586
99323,6096.6498839017395
96854,11470.748346775761
103917,6825.319714500928
86223,8120.55109033184
101812,8427.335749599186
102098,10137.920831586467
93414,11876.452476726166
86794,9983.520505677267
81508,27522.230896949233
105781,19008.496665444323
103758,8681.65488573794
100877,13610.468629908326
83075,16727.9798716363
100303,13003.644297778677
85269,13383.187605479055
95693,18259.923410629508
85891,17512.59394948073
85991,9397.006372055477
89378,11761.139143871364
79718,11256.238771626191
96415,11471.924346173324
87510,10617.490227952601
95579,15559.68838144196
96453,13656.917236724554
80182,30873.916279575067
103363,9716.546099505382
76430,17757.758805862206
86302,7876.266902642425
78876,11889.919370122914
106740,11082.210410084926
101855,11732.022653813234
78987,27411.599360167897
100155,15765.75426052028
76069,31053.854888456633
79889,20451.1861852657
104035,20932.312281477927
102533,7161.523124217513
85374,12664.879006031686
82210,26460.22942613904
81145,13150.905838819739
99738,12593.374322096082
98201,36629.408276904556
88630,8218.872210648762
94084,22116.977540511252
79771,22192.716041208114
91057,41454.90607048779
92492,17777.798942826215
103600,15832.993807305857
105315,31394.521128076336
106151,19234.845874920746
87426,6451.704752705947
85249,10318.645942123938
77379,7659.409512103401
76190,11033.976799335534
89820,32097.177074935662
92650,28314.97506471033
82906,17024.22265195386
104766,16394.987134261624
104673,17489.746104724174
103734,6687.136017988509
87652,12872.898879791812
107399,15156.091652683868
97222,17606.23223070432
100614,8737.950684941728
95807,29971.940692887983
88084,13757.060548249847
97997,14930.875411253799
83321,14209.850715650462
83002,14132.191724125669
103995,9515.172087876994
102305,6827.791627872407
97774,22313.297544288205
87737,10866.54571253695
102191,15751.074251952625
78470,21474.7379882545
81787,23714.800188933164
90975,35252.07238522789
76598,20520.184731682315
88308,10477.870766000317
105997,12479.610190631221
97095,19088.65827938713
100555,9149.658400993027
106628,21994.576248723934
84638,6607.640129009425
106752,22643.869024839103
88072,15641.913039261044
86734,11781.145952643912
105842,23707.157758057907
102037,18170.028710589348
96623,11086.24154635895
80943,13253.170549971888
107882,10052.737915291387
96069,10549.691386063461
86796,18943.279501705674
83234,14754.31905974301
85044,11361.651783438925
76183,28634.969555239993
102124,9484.871646505937
105963,11609.907470428376
108127,12222.865927637635
76435,59349.47022430335
89809,25183.315257295955
98129,12013.449882555313
95632,25139.266576189948
77264,20983.198794871634
102849,6213.609163499005
106860,14629.579176912841
90177,9449.112016402585
104336,12784.056415327614
91068,19858.037461006643
85416,10232.279734327494
92720,19409.73776293328
105257,10395.678446212112
94524,16010.482738780167
87069,15666.561669570718
79026,17278.727277887683
100533,10307.601849590383
107396,7141.931460403028
77220,11633.886186923513
76863,10462.858860224449
89441,8259.181632841028
86301,17300.374928432586
82808,16693.44594841976
106681,13188.099379865158
100673,11203.011441820845
87115,9345.02579961571
84819,10150.959747120081
99889,12426.233590355356
100435,5874.409697646682
91329,15458.475231321423
105897,10782.48499163874
94788,20648.262913836934
96403,18392.023609986285
105780,25138.36615205409
81290,20622.076582554193
91689,17653.063122003186
93660,52262.297989303486
84018,15845.40149538721
79166,18770.462583242585
99850,13484.52278331977
89900,15467.4452278427
76628,24141.296756429765
99136,10801.559291345568
89388,13755.875828977174
86441,16061.760074138901
100362,7862.016908545581
99493,10247.009850963523
108082,13935.025569365953
94759,24935.870121826396
91954,25518.463560129163
90378,16343.423069466493
86126,20147.8249435653
92990,17838.04455296107
80507,17371.303234353974
105394,27241.70086425069
80679,11010.623376227333
94014,20718.827593174028
78092,29770.673168572775
92725,9718.141522459598
104609,5871.704419701256
89940,19570.003519743197
84337,15753.874413742626
80392,18182.6458899854
90992,46855.09111176532
88342,9781.113615259284
83193,7958.295374094858
83080,27244.343718360094
87197,16924.51303882068
106043,8605.91552194919
81316,15905.165412673241
105197,38759.350494684135
86103,11341.88012305868
107819,39727.751402978334
94911,17691.290305573035
76597,33660.92469294095
96614,8546.42282144039
102197,7346.045938371422
104617,7286.104079737097
101445,9114.375375603202
94521,55450.345062537985
107290,16385.721134572377
93099,24696.37048710951
82179,44915.989335334736
96268,27158.157293695516
83202,15818.579568652913
101568,7754.343531041684
89145,7546.443697509877
82718,6509.572628036999
84595,16788.266502649567
86633,12995.604213850751
91925,30445.63200726886
100357,9046.71167742631
93684,16749.012120543215
106465,44996.34774351114
84631,16818.19482778212
97796,9759.904771613063
82836,11191.897602039993
81314,56220.442227967564
96868,18938.95688873164
94329,15813.329455154815
85728,7127.453685861701
78259,13820.621203229124
107084,19659.01337731628
96134,9020.105438316898
81583,30124.56423877439
104264,16151.686437520913
86202,11260.170003178959
102867,8055.095777353008
83461,11858.342783232629
77589,15242.712361318545
94394,15891.631319685535
87588,10047.037886401957
98769,12475.424773491535
76735,21570.050496198848
105592,12738.876676463455
95260,18303.981566120507
82699,7898.846950110297
95827,28831.50587564988
89294,8741.624064551237
90853,13918.907873392003
86522,9876.806399094485
80958,27059.478680899632
94038,29783.218473383626
88512,7953.098327208965
80219,10082.314720676546
86063,3938.3478801670603
87724,7723.470866593966
88835,12995.214355173712
105687,17040.02033934749
83567,10838.282034201357
106584,22157.180469160234
98492,5994.6262595056105
94494,19742.384109616825
89061,6056.117126742393
103125,11964.89416263206
103883,11969.648543484494
80430,10869.697838344551
95544,31111.08525704526
105136,60553.99825399609
105560,8552.572782226882
108397,26713.338097420776
82236,51365.62993510302
89477,13785.09823120852
98106,6875.33885828621
85996,6062.234236892915
103439,14087.189964816578
90831,7576.007341438796
100746,13304.451488471288
81518,12627.694289792045
98610,9751.46667897924
100644,14252.911159540177
105486,14251.497765013257
79765,16788.829030856996
107609,10401.91344524011
85407,13132.701910832071
81527,25430.2508446803
80955,36146.67870002142
79400,22820.737344072782
101238,9691.089174413595
87024,17922.32108772311
88662,8846.589972195989
107983,22078.6171406129
93662,27831.231672936236
81557,27233.865285390533
94520,16850.69959195482
97010,14047.678748257067
77628,31216.87777796716
89561,14888.569865876028
104218,15528.677807478782
99839,9077.387545673406
87279,10775.383680045261
93760,19525.158411037817
89551,7725.398280782319
82714,16995.390537524723
98166,19366.04088776053
83812,10151.520687289072
102617,6936.702468434259
76869,16857.591051515512
103735,15832.32161461851
94201,21598.9701083393
107893,18020.14256526483
78651,12317.745450597004
85246,12109.95687985365
81194,25864.330626275558
81133,35093.332912102356
95611,32541.797761707392
93004,14739.444030136932
81826,40616.29030547556
100157,13003.494680680897
103768,12918.845742548383
93350,16393.410673942413
76901,22663.658201310256
88742,11703.364633420266
102866,12409.043899066322
76438,29133.742689542083
86105,9730.78720591291
107506,24033.805290927165
108520,8155.458445394284
106613,10741.378779064526
94164,43322.11371789182
100964,10604.548442761688
92769,13189.287960201926
82221,10964.512948774172
98686,24615.99683513112
79762,20988.784446939033
84645,18952.072375786036
107656,21071.849246379723
97538,16580.716508061523
99552,24988.936587481927
102157,10785.652272926938
80935,11450.098391334113
100578,12100.35848196468
94686,26249.142864544036
93268,46611.938390595744
91842,23398.4683901903
95609,34766.11860736663
91576,22131.869941819474
93139,44853.85650931276
101030,7659.4385375919655
80172,43068.77809409538
106262,15755.460665919541
101562,9604.051960871924
102273,2518.1879472976902
87102,5307.917988329982
78491,18057.682465065616
90631,7730.927744747521
94672,20844.772876777908
77261,55137.37935139688
80434,18452.04144400431
86840,8743.370992881864
95011,25827.97213494293
90870,10323.480336205701
97999,10178.440711750764
77016,45062.31713589219
96931,18276.440169472357
85215,9570.55183636776
105268,16718.809920483884
99519,6781.0239569547775
104056,17974.12802923005
91117,55409.65586816758
107099,23577.410929047906
80475,11800.384477838403
76216,36610.510033285966
93207,26229.112510973908
105166,10178.5970173219
107209,15279.320560348331
100109,9128.887832103912
87232,13882.751974167724
102624,11766.304457899801
81948,9982.73563962726
93625,41136.93487495702
90334,9361.823718135918
79878,14529.699826842652
105653,19421.167287065222
108014,12542.753431690833
105491,22271.46878482361
87064,13691.391698780528
106773,17664.991631813413
93489,12536.732963522976
89490,20591.965219907004
100771,13554.23960403969
100803,11739.679998207173
92144,15927.381538137914
88632,10936.931243385668
78778,16289.898433517432
99308,9815.245864901755
77161,15298.249829620388
97501,9120.834341600086
100933,10904.783782624823
77489,29330.06351274061
84309,10484.997867159887
108040,6603.146648025548
97159,18284.306099501144
95779,15265.62242269744
89650,14474.764730647385
80999,7070.183744910604
