carID,price
86012,13486.068248314852
106393,21193.107127865824
81832,26128.627048160943
82787,19380.92642083814
103974,6398.787285739113
100725,10537.499077371336
86552,6895.326649286816
80174,13603.959595455317
99189,14650.808245031807
102543,12917.329472069294
98518,14470.589274990363
100334,9507.181963465042
92673,18949.05795242986
88008,11933.892708245286
105207,24988.330957462233
106462,26470.217598416715
106106,16256.70840157631
79705,19589.516063560462
108193,17535.43145391983
89668,7723.568799253587
86435,12163.37949537338
101281,11771.21126319313
104753,27476.030907768512
79004,16492.45298039784
89732,3179.6419073877228
89201,13071.344945940798
87282,13544.676243687818
101589,9691.8527537591
87352,10894.330472807602
103388,10033.288662353061
93619,18228.569833279922
101941,7028.235441023203
106533,13507.697221894628
90018,24561.471169971468
101265,16402.87674211956
104255,18932.229337920682
80093,27860.24011491786
82433,7450.800026981744
77254,17663.81073498681
106400,30937.435938794577
79847,9555.105390822235
95735,29796.104768250276
106733,20440.222032401776
76318,17414.4026492211
95966,13023.50591828285
101690,9423.021606331928
82845,16087.020819578405
96266,24612.28297885519
104175,29362.353024035772
97347,14023.31513685397
92730,48023.78053140374
84738,8885.470651628777
102596,6356.378487709631
78356,31536.79571510348
94062,31922.6768430111
101662,6848.661682321503
81715,28089.574896160233
103046,13217.146755920363
108133,5775.814139644187
96302,12997.831739882691
83859,22133.944345084576
104815,17446.386592108815
95903,26270.464842664347
79683,10943.510812119117
88888,20352.37247511497
80529,31909.927347496174
81898,59181.378354891065
83435,9805.705307693152
80448,15128.236294982931
79241,33775.84514837958
76056,19971.042910871554
76342,16650.309034707836
98238,9238.924426969676
85878,7768.042732349181
102846,12927.732768340069
90215,4483.522519130256
79635,58340.25651518571
77561,16948.174016607125
101151,13129.222335226776
93594,26363.220342458088
78703,40414.748862314314
87596,7813.244099836539
92572,18556.352505671104
90757,7719.2704503048135
95881,20018.790817786507
98008,12904.960686561732
84805,9193.345960350161
100888,10205.430838086793
82504,15525.352341562524
82177,16045.379962922992
89472,33604.159620009515
82301,16672.641895315093
106483,8264.076375091661
79808,12922.045081353537
83412,16857.693625874334
89386,16892.98281511196
89889,20006.7832607115
108249,16956.269826829197
98252,8633.53053138365
83525,9592.901692271571
102595,9894.292933372406
94255,12048.182710404806
91259,25913.100867216166
99539,6772.122566482976
97379,24691.823891330347
104452,24777.053745602025
88479,10762.20630072536
95424,34172.048157875586
94732,38418.876717641455
89025,10253.433017944619
89497,39494.82322976961
92405,16354.882616257837
95346,17191.047456475753
91337,17265.450681168488
97739,13123.920934617381
81087,12949.400299881136
80661,12426.754059948695
105537,12034.500344584581
81073,27987.67659194566
102770,9626.252716302066
99299,9270.884430822129
77528,17861.230200708134
95278,30817.88765160606
106536,17076.483714969112
79421,14305.47873366421
105026,23392.20269363012
97887,11436.026032579057
106163,16543.662337995298
103242,10158.463301790509
103098,8095.124798405972
76195,15330.591003386338
103418,11030.84814275664
102091,12401.476326904756
102341,7694.071158763175
100315,20376.00221666224
100377,8308.711301577383
78857,21738.154760778827
93748,29209.3086422878
107891,9782.917076012867
77063,27293.517601692904
86916,8512.220618622327
108347,9872.987787170452
94475,18665.797072621594
100383,11967.337247527643
80618,33011.5167522661
98926,9873.872236682584
77228,16327.148274060195
106915,14640.82512899709
92594,12155.5734290266
80745,36745.74049144181
78361,11056.022270326346
95725,26071.766736939542
105171,7743.0361662577325
87007,9620.634916996858
104121,15225.283204421785
92877,15000.3393992852
108335,43889.76938073065
101357,13647.39829548475
89325,9915.65747058824
103144,7800.512755821245
101413,7111.640542515735
85182,11771.82472305986
84097,17609.01441872798
101970,5487.682443788105
98315,5189.4292293571225
89048,10945.399255874327
106141,9549.982354628135
87105,17008.598926460894
88472,14223.958906356322
93361,16516.363355288147
87040,6780.97639142716
99831,11778.892621101371
95677,12731.641762221496
89770,6640.262672614613
77371,26973.408539491124
107143,18117.216328179373
100271,11842.37167185641
83905,11733.38779599812
101531,15049.32185304193
90617,7737.014222694838
83895,18578.62524351276
89453,14408.965815051899
106012,21274.13613220952
76381,20491.522301489447
106986,16099.583888138404
84143,12193.129026739058
91665,42160.160828152875
81350,13154.750778536196
80422,13295.897232779871
84794,6130.949929351797
81156,31985.7046024692
77082,34828.51593654438
97356,9192.573763134316
82730,17144.600465300737
99244,9449.712176894634
85538,15380.648588243066
101585,11137.376301849428
90288,9355.554071396584
98799,3344.0863280188446
93547,21245.041532795898
85142,9145.344678288928
82012,32975.32610614315
89654,15905.23856686331
102304,13455.199787868773
79288,47046.87035681472
77400,11137.342840513887
98597,5882.764653687827
103156,8696.893931031644
95446,27079.244004786382
97036,9529.831420035474
101401,8339.479294480869
80817,11006.817629528692
84078,6632.863853150959
95390,27049.738001492577
79883,22569.92852673158
104059,12588.526230352456
103041,11654.259423816993
81651,13981.684314769098
100432,10734.308135216657
84933,12259.043028550659
81600,20061.64896209673
78379,7924.382918368954
90816,7525.484621360713
107414,8730.375171928557
105633,21018.973533965145
99508,6807.394216028555
100874,7792.78322933169
104208,18004.2243139399
84774,12467.361785622199
96518,13281.57648379714
91543,23663.42687011109
107146,18391.946090121422
94426,18152.095326223618
99059,8812.127792531614
96640,7998.042609242965
81277,9630.177430146225
102409,12456.69132749489
104800,16219.790833863764
107498,16409.748333601205
90942,46138.699175817994
80202,25513.003256955784
76794,14952.651520983824
88973,14529.952295418001
91958,61099.99534740458
80562,21200.01214261869
103486,9955.745151093628
95237,16323.302175267097
105569,14624.68790576363
106560,25802.018970231566
107977,13517.118719391448
90076,15501.799343634742
93050,15373.690484812949
80609,31717.736329081486
88557,16082.501625424738
90894,19703.643990715263
83669,8097.431492664366
78849,17439.235349334587
101275,7458.110671991884
91858,7954.332531312906
96243,15181.010284078326
106227,24403.66183221575
105300,15478.636559742621
93065,42484.227236464016
78002,12515.451188407726
82500,13899.117953534746
78204,8383.982656236229
107851,8529.257604638282
86217,6673.226122673229
82662,7359.606339288416
93324,34030.36687166207
79680,11925.983846519994
104920,22477.691722841948
96735,12607.363558487885
89992,7662.4871701623015
106961,25854.956726155662
80078,15323.490040553797
101429,10009.253574466067
95551,18474.698913362743
79937,56644.6491731392
80680,19040.328276500688
99448,11788.204033042679
93909,31692.8210920648
96888,9824.156705917132
104584,11732.854253809908
107289,21504.34345359122
84126,15568.078033175778
101282,11231.332467080943
92474,20554.275804659115
88871,15858.622867976976
107177,15360.436249071781
106026,14655.472509011706
96937,12584.506615239243
83543,6349.76060921733
81094,19191.020823013077
77503,21257.525627289448
85351,6063.49717794877
96000,14783.163930205941
87374,15964.865220454214
86394,19067.79284933451
108364,13439.24708180357
91441,29502.26206607305
97039,18695.88898401783
106685,11316.391892847227
95631,17065.11028703051
101883,8498.3651821112
78238,10889.248804749948
97508,9197.172772813014
98441,12136.092742828692
80066,34350.35475026746
79095,41722.430224501404
80007,17813.589576289978
100219,9344.48418884911
82511,9613.807653141299
89270,15270.147956601286
88713,9755.901073329136
100353,10639.54860053868
102841,4575.123046213184
90117,14895.130012659058
81549,48719.73135344685
82350,27113.987538680074
76546,35432.38629341192
81013,19749.24141503333
91240,15759.064102752482
91542,20111.108108578013
104518,13284.776314865876
93537,49382.548005390265
94372,28207.66782591018
104419,20600.05898495047
97636,13571.07321430721
96288,25199.249826641317
78717,9600.799681722876
105610,19588.37821148952
97754,15744.197201858593
81458,12550.998250661718
86931,18440.151702514802
90713,21652.52819818029
90909,32470.29820543535
77251,39481.963913121865
95081,9693.096340645832
95560,14457.355840351653
93288,15471.018702098927
105036,13039.10774844145
108490,10099.571112088304
96935,21177.32962759729
89373,13723.409878443077
98010,7850.5225463005745
104699,21630.99545509803
86692,7757.915231983404
85024,7805.780510623068
79086,32966.78730124774
89939,13139.493562589209
79098,18494.73451250007
86141,16799.253338360646
105462,29813.36088100349
92870,32849.82553181821
92163,19490.536144305668
87481,16082.77849270919
83276,9975.43402292652
79356,26553.422205324776
103602,11709.247358678796
88460,10273.435255405877
100934,7043.084766877361
96659,6210.413541581499
83204,9021.609368622383
104621,19720.563197044357
84110,11135.410676396818
99265,12322.290459167423
79574,14740.877216422601
78186,10319.708165500842
87005,13996.265235129844
104043,15254.155792947251
81574,30666.35441366941
104091,10575.294383923621
77759,27996.502323937475
78181,10408.498321426374
96169,9353.052281618433
98267,18576.189636265528
97837,12286.004162331117
80133,17212.528724621527
98571,9601.634144013955
88628,21040.244662968686
78622,14621.993978939632
88678,11006.860026672324
87278,16077.241410546205
86963,9775.906209668246
100350,6595.747253469785
78771,15494.718137466347
95935,17534.021099528898
107590,13751.038763109167
84458,13243.974777447027
85656,8639.433389671867
81611,4438.072923034202
92638,22062.87296455705
87478,8089.504828075718
98407,3551.9761014061964
95581,12302.653867180223
100645,11909.94649528151
97184,6492.17378830296
84473,14326.806834386152
88951,6410.164356351463
100836,10194.735043316528
91338,63162.87164232824
94112,16945.834996568476
89882,15610.943851584028
97097,7429.059016723759
99151,11053.001848793632
99607,8709.20425511068
78931,18015.2992599975
97805,6796.063193959996
97477,12844.530292515221
87819,17682.234886277867
76361,19748.725917870597
99201,30171.828982277653
103410,10419.268637212088
108436,14837.598846914729
105558,19644.00432979163
88025,7520.184446616597
101944,8038.943023551027
80786,21063.26528314971
84001,14814.77283353521
78304,21228.050842152083
100501,15685.11944288933
99693,7594.287470558879
94557,17887.28975657479
82152,26890.63583159271
92039,41041.87714118601
83177,16000.348035150386
90726,8178.1442435878425
82879,13728.637616484471
87378,16360.846904736405
91699,16218.33554871622
85500,17893.375250169243
97050,11130.941639703122
88754,7078.687078741876
79069,35373.83848205288
89329,17469.199642453903
102605,10988.535753417584
93090,17429.062303802773
108403,16428.506851602342
91391,19614.08509626899
80964,24328.529874106902
89444,23494.54398239575
84092,11988.33207933442
100617,10461.755005643121
107962,20741.254857105072
106640,7382.72986050179
95123,12649.102299225378
99114,6149.264433267944
94461,21140.8016334517
88654,15996.56895209806
80421,18472.838477701982
78113,19295.398079115617
100558,6786.735767719566
78873,27260.653149007823
85480,9797.701851477299
103902,10286.20304269785
104816,21277.704553231088
89039,14232.549387593275
95169,16620.83097535398
93971,19282.054561665413
84450,19422.151811002594
80824,28645.766596991343
92545,16186.292331882682
89226,6348.9323182106955
93873,20195.248057544777
85871,17090.161684570794
86343,11544.445050510685
93634,38188.19463534418
106942,8930.383258839109
82535,10702.907701094497
92259,18513.30924920673
88794,13041.412382236773
77385,34763.17328111674
76996,7054.886200471183
102708,8522.782030949566
81359,14689.925891315355
90486,3852.315397231434
100200,8019.337042927834
87970,11200.78150754213
107512,10401.717936445784
79078,29159.475210248467
108477,13845.20762522367
80312,33773.13014684578
82208,8413.082886680078
100695,11841.32627134969
99506,8922.255626272216
85773,15073.65909797521
101887,13203.229326037967
90129,11129.836239929822
84730,9420.038531946744
107601,24465.65508603626
89592,6709.081388198503
84844,13309.99798751156
96938,16218.027008950827
84981,16293.678809621024
100698,14121.046297036239
103306,15779.269286834442
107175,24318.649608511558
95411,30819.246081986228
101169,13874.685992466117
99407,19057.336043763036
78248,12595.812149013944
79031,18393.23368088059
91040,19124.973392687316
76464,11289.951152091407
102813,8253.547508189587
86811,21337.29707441813
81191,27254.695005340967
78202,33711.918962386706
82471,13001.440358718815
103920,8290.95251878279
79904,25498.99909235753
95670,30124.835196366083
89931,9920.628070576391
92605,38313.66029013099
85695,20229.092240790185
98750,9749.192650499544
101284,10437.410982546897
91932,18493.99883676347
98623,10449.437316907366
82499,10500.864893563426
93193,26373.19725939678
106110,14355.811160367828
78500,25934.33904114009
89447,15681.716227058449
103373,19090.70214434931
87872,8625.829048708785
99425,12742.815913385395
96552,5884.16962876723
105787,12076.744895732834
82567,11985.49003347326
102894,7225.768580645749
77641,12041.056574784245
100827,12032.52539821712
97712,15166.534863570847
95197,32192.97958618792
102993,11974.066693441117
94855,31746.59373335061
81534,16769.215571613855
95133,13121.601279630497
107468,5790.083511012528
86402,13017.222391610047
102666,11627.767101147816
92984,23040.736067492893
93891,10892.85902261527
94312,15434.313292206798
91959,42335.15730333909
91802,25725.295034011222
108175,16912.705957883616
78293,29614.37550950199
104991,8885.48307559948
104302,9705.512954687732
79807,15359.69027323054
87167,12949.629695434814
78620,21891.47497100185
81174,25759.6946060781
83125,8518.06206160222
103123,10606.084699601055
94065,20126.28280533107
78480,15937.366594358777
98280,8886.998065203306
83415,7838.80055026515
92297,92266.20174410587
100221,11297.246928669962
78829,17008.90301537436
93418,20415.322409027252
83424,10990.02932644784
101749,6616.050289286024
103456,9241.008681263718
88503,10869.38814740099
84931,16653.774439394456
107552,22374.41857799307
108037,11068.780681128894
94539,23153.88976017196
83697,8998.082665749176
87455,17284.038185277765
103044,7634.97229308465
104852,23322.086060222093
93437,39356.96154829736
92885,15628.645864047452
80922,17623.450152944995
102886,8458.139954676864
104586,17248.634009016583
81164,13441.568440297544
106074,17269.53607151926
87617,17248.68182108505
84513,14113.672374842088
96743,13462.574363168163
81209,13642.270761813623
95463,11644.45703709648
95457,19706.89898047972
101606,12260.446371520904
97485,29328.07446413004
91916,24579.989226520018
91629,42917.38268422381
84215,12823.002487628508
108190,10053.961184301214
88314,20339.30855852598
104526,17403.83126602097
82467,10924.862863700848
91827,29643.97281175974
77885,62697.15030404443
83459,7986.7351756195
98375,18828.256058253086
101233,11674.788004846843
97186,9886.73156658784
95520,18335.088152836608
95216,39833.19310131351
100878,5286.741849652879
80031,29293.065124323268
106134,25735.26262510088
103526,7978.42628461499
104018,44398.50775562759
83920,9909.675222186866
88245,9416.192442990272
86248,7883.446014861516
86315,15080.314595713819
108157,31030.12565876932
102814,9165.128284631466
84371,10630.05885125746
95270,14443.854295087038
107670,18919.725227364233
78745,13970.162534899673
88772,11466.77313850299
82335,16595.673941698693
100049,9272.022870918101
84953,6660.9805961573975
98948,18036.475826559268
95952,36517.59531882198
93638,23939.511803896785
91164,31831.100013283263
87627,19201.308849967547
89209,14914.40073917229
94140,17755.203592668262
86567,8920.07612954593
81451,20995.310933954333
94658,28281.857005847774
103969,9631.145272843238
90158,14803.60034229048
107712,14171.588780655042
102518,11320.179816229436
91367,28868.298040127705
78764,16655.733564261238
87411,13431.415770460566
80790,24946.42351958062
97848,14648.623408095144
97985,6075.173104781722
99323,6313.27148057163
96854,11279.350460060581
103917,6975.410421803667
86223,8245.67996925164
101812,8382.390921443208
102098,10275.043006649143
93414,11727.099958545847
86794,10028.254425895482
81508,27985.57665725015
105781,19225.628698759174
103758,8800.356365675543
100877,13641.278575395136
83075,16363.625724194691
100303,13010.562822203812
85269,13134.05020503159
95693,18312.09054856185
85891,17639.17684363631
85991,9317.044069788415
89378,11353.466285213208
79718,11179.734446639302
96415,12130.772959637163
87510,10606.972983137794
95579,15697.970688234902
96453,13604.81056317807
80182,30227.365349385174
103363,9930.170957213346
76430,17701.054784305383
86302,7720.801788326917
78876,12131.198450793858
106740,11043.094216407422
101855,11800.863856480551
78987,27628.251062892505
100155,15939.974176420883
76069,30424.92835854165
79889,19919.985293143433
104035,21338.34435320742
102533,7232.891125743768
85374,13046.462940448684
82210,25879.054347882888
81145,12478.328079649866
99738,12654.686710772654
98201,36391.64529635422
88630,8173.431664733577
94084,21379.139109081192
79771,22568.462790514062
91057,43589.21155747859
92492,17772.37641322384
103600,15889.967335878939
105315,31795.03257746551
106151,18425.766003233013
87426,6330.436795449286
85249,10288.071272945035
77379,7906.052124608638
76190,10883.897480009446
89820,33152.21980461294
92650,27486.673724974826
82906,17200.8119535402
104766,16534.30009977372
104673,17840.843360313556
103734,6771.903564200563
87652,13372.342706569352
107399,15380.802040303466
97222,18278.746791595793
100614,8555.919700752384
95807,29643.97281175974
88084,13702.058029933842
97997,14943.848430845524
83321,14375.61878383543
83002,14148.620489486439
103995,9476.345611872704
102305,6870.061615618749
97774,22192.608355598262
87737,10935.59538735639
102191,15919.961375693194
78470,22132.897245225777
81787,22884.044528769708
90975,35248.53388867792
76598,20392.657707188802
88308,10445.746987402934
105997,11484.149120677626
97095,19664.13089304383
100555,9226.56903837433
106628,21894.185192809484
84638,6747.922823810529
106752,22954.13902343338
88072,15824.086443576256
86734,11773.853015144707
105842,23327.05950207484
102037,18771.7777287632
96623,11662.92211426218
80943,12676.644457092745
107882,9913.03777066902
96069,10912.162040094407
86796,19450.70737221272
83234,15206.713808639157
85044,11424.536261165927
76183,29063.14405726957
102124,9525.626212942525
105963,11412.56318889519
108127,12182.671932020929
76435,57823.36771645462
89809,26217.318236314357
98129,12108.298092896617
95632,24501.743176342232
77264,20816.460829157855
102849,6225.2677971973735
106860,14634.063507384828
90177,9763.437069161353
104336,13035.955813689272
91068,20239.69007775471
85416,10319.225048262422
92720,19478.12931064142
105257,10424.286343277088
94524,15759.005127091807
87069,15726.7744294091
79026,17355.256495354744
100533,10323.051117610108
107396,7190.346464162933
77220,11824.046116372232
76863,10340.69322631224
89441,8444.232221523647
86301,17479.447818843662
82808,16842.55168753114
106681,13240.464984479613
100673,11294.740534390308
87115,9264.38521547375
84819,10248.50102009695
99889,12460.120811131179
100435,6107.716302922508
91329,15888.874155739275
105897,10737.485407555892
94788,20473.5274627633
96403,19629.916919479307
105780,24904.94553367831
81290,20863.170096253183
91689,17726.303423124722
93660,50781.45209899436
84018,16172.011554837281
79166,18804.075644295222
99850,13596.092098955043
89900,15795.416577121265
76628,24627.813071550045
99136,10790.936299337804
89388,13572.680024806654
86441,16180.084346537604
100362,7916.398163640857
99493,10093.340812320244
108082,13871.609822855638
94759,24856.954376264523
91954,25880.689237302297
90378,16766.269728270006
86126,20257.576895616956
92990,17546.710815786108
80507,17220.374090719455
105394,26587.64417145882
80679,10984.319149459337
94014,20701.851979861796
78092,30060.6182387374
92725,9382.066891249857
104609,6079.264515838672
89940,19627.66864151662
84337,15830.898044243975
80392,18154.064667099403
90992,48079.96568051687
88342,9623.915821598752
83193,7839.933098728866
83080,26660.92587221319
87197,16644.63159392362
106043,8541.99032798161
81316,14932.253417104313
105197,39866.763335248
86103,11407.113343654273
107819,39142.721384641314
94911,17699.957505602735
76597,34139.14097150224
96614,8718.644393718423
102197,7669.126523778642
104617,7259.663378225862
101445,9202.312051775865
94521,54227.67651753299
107290,17015.385333326234
93099,23983.84014492627
82179,42890.41616294451
96268,27455.23050516782
83202,16012.447445458653
101568,7793.228183320485
89145,7549.081688058175
82718,6321.541611619304
84595,16965.960887424928
86633,13106.003610017508
91925,29214.94205126287
100357,9140.884013542627
93684,16831.59529987721
106465,44090.82987150966
84631,16516.49085625176
97796,9676.468069245302
82836,11244.6820359515
81314,56716.510580336464
96868,20586.307325336133
94329,15465.37806327827
85728,6968.006086885046
78259,16090.09706329614
107084,19410.2972288422
96134,9469.433656467136
81583,30429.041226064637
104264,16215.647250497965
86202,11294.945577134322
102867,8083.241671615152
83461,11916.49139467509
77589,15561.193899339689
94394,15810.209539736501
87588,10145.810221280522
98769,12524.009264773826
76735,21259.043442276474
105592,12623.173214933964
95260,18075.43043131679
82699,7914.690342053245
95827,28402.830533107302
89294,8637.678373053119
90853,13985.75299972022
86522,9921.14592012568
80958,28011.18900637472
94038,29432.796410746825
88512,7846.699009135626
80219,10415.7284226759
86063,3904.790892182241
87724,7624.429389198767
88835,13110.412084435678
105687,17162.251285985112
83567,10781.593526293138
106584,22397.70958498308
98492,6079.131499536176
94494,19654.096550285445
89061,5986.185796785369
103125,11878.664013124493
103883,11897.1079233133
80430,10843.24946512913
95544,30825.709923508606
105136,71518.97558403143
105560,8274.989823442265
108397,26983.573462204527
82236,48300.20707345688
89477,13916.166163860313
98106,6780.579594953535
85996,6242.690669885982
103439,14042.702026086256
90831,7535.217003420309
100746,13374.313741640022
81518,11910.022697642798
98610,9765.7642350924
100644,14648.306748222454
105486,14468.228278066099
79765,16335.034782635004
107609,10235.10249282019
85407,13224.226615217547
81527,25292.289699332843
80955,36522.39503223668
79400,22459.059872167047
101238,10006.844688099813
87024,17944.473226358063
88662,8949.53563697155
107983,22341.095476140414
93662,27378.087926530916
81557,28023.32272158115
94520,17104.208655736147
97010,14545.686403652588
77628,31274.333433246517
89561,14864.854295522084
104218,15605.057103674619
99839,9051.020951784016
87279,11236.57082697693
93760,19585.224507469622
89551,7681.486114288214
82714,17094.405456370365
98166,20231.63836648243
83812,10065.577597868314
102617,7065.153571886019
76869,16677.608766946578
103735,17154.02969627695
94201,21704.074587636667
107893,17912.68481496018
78651,12493.415219592305
85246,12002.298433920054
81194,25860.208216076193
81133,35958.51321687062
95611,32098.74792983042
93004,15095.438488224312
81826,42743.719975127664
100157,12994.542342073188
103768,12410.571479598739
93350,16500.319114767804
76901,22973.419066002865
88742,11649.951416564902
102866,11707.062998112291
76438,28676.29202368675
86105,9560.660106520589
107506,24346.09066095046
108520,7414.034517407251
106613,10556.511789079366
94164,43445.26649920334
100964,10629.683473797359
92769,13339.169465529758
82221,10765.26824188801
98686,25222.78477804602
79762,20344.366279767677
84645,19087.878051541655
107656,21385.244900419646
97538,16465.089709865453
99552,25166.96902939155
102157,11010.233323713568
80935,11359.206084782436
100578,11928.578500448102
94686,26190.876972758506
93268,46205.01711618837
91842,23070.278702031075
95609,34498.37993283113
91576,22145.278651703265
93139,46313.22629862319
101030,7520.739293660018
80172,41978.74253030949
106262,16465.30124220092
101562,9688.691248997635
102273,2438.1383631027716
87102,5185.833012277234
78491,18163.99559170629
90631,7687.085991042207
94672,20805.54994956061
77261,56259.22390418746
80434,18959.0663296648
86840,8516.045050697774
95011,26096.708362334182
90870,10326.198670878475
97999,9962.077128483523
77016,44938.575729214695
96931,18158.86279062317
85215,9711.940412263311
105268,17278.681844801828
99519,6715.346742444912
104056,18224.938457074317
91117,54624.7207717627
107099,23885.20586334129
80475,11693.982919799257
76216,35467.793469364
93207,25699.095588170683
105166,10042.181601643466
107209,15647.394258289572
100109,9139.744128628387
87232,14082.926355719901
102624,12212.133279191863
81948,9770.015038733123
93625,40326.038015749
90334,9135.189675657472
79878,15057.726918404564
105653,19947.564611401056
108014,12711.824482953647
105491,22341.748378161414
87064,13812.29913949582
106773,17760.247726529098
93489,12928.511082786348
89490,20941.533515542113
100771,13572.36358655852
100803,11815.81168592958
92144,16135.298942865827
88632,10969.979606171095
78778,15918.803312108557
99308,9444.406766927108
77161,15220.92804857017
97501,9502.443067472808
100933,11048.306820326992
77489,29277.85696594929
84309,10502.67918628953
108040,6506.132742803978
97159,17546.13307748375
95779,15277.758455890633
89650,14693.988319834694
80999,7190.8448483771945
